p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.4481839039919454e-8,0.7252134534091499,0.677,0.566,3.2372335762485496e-4,15,Basp1
2.506096403025481e-8,0.5491412144162362,0.291,0.083,3.3138112737205936e-4,15,Chrm3
2.6288143500838342e-8,-0.24468072294043466,0.011,0.175,3.476081215115854e-4,15,Fezf2
2.6699680065717463e-8,0.2582638654878364,0.19,0.026,3.53049869508982e-4,15,Gdpd2
3.055146143818487e-8,0.5069871291120425,0.815,0.632,4.039819745971186e-4,15,PISD
3.1053306256299655e-8,0.7008028574691285,0.995,0.987,4.1061786862705034e-4,15,Nrg3
3.127788805832584e-8,0.7762522990515414,0.534,0.346,4.135875137952426e-4,15,Rac3
3.207477736408621e-8,0.4710137049501182,0.693,0.443,4.24124781085312e-4,15,Gabbr2
3.2357464249893194e-8,0.7638939215732097,0.73,0.557,4.278627497763377e-4,15,Fstl5
3.307848027900373e-8,-0.42940619409692715,1,1,4.3739674472926626e-4,15,Malat1
3.406334195181183e-8,1.178913037067852,0.693,0.645,4.504195706288078e-4,15,Gap43
3.4258360795885945e-8,0.33855165444547264,0.28,0.079,4.5299830480399983e-4,15,Fgfr1
3.5021137919325066e-8,0.46491641036572895,0.571,0.333,4.6308450670723536e-4,15,Purg
3.5483648143732705e-8,0.4654637669276921,0.28,0.083,4.6920027940457757e-4,15,Gabre
3.575468941802288e-8,0.6185708933639757,0.434,0.193,4.727842581745165e-4,15,Vwc2l
3.577542117228267e-8,0.6169794852791921,0.942,0.882,4.7305839416109373e-4,15,Syt1
3.580195728790705e-8,-0.31675395622890457,0.042,0.232,4.734092812179949e-4,15,Nnmt
3.6716890011842925e-8,0.7449066262586053,0.471,0.25,4.85507436626599e-4,15,Pcdh19
3.8746893020554987e-08,0.27687954365518364,0.159,0.013,5.123501664107986e-4,15,Cda
4.031608658999515e-8,0.48368260923873785,0.884,0.851,5.330996129795059e-4,15,Pfn2
4.5243276936089024e-8,0.4576367840762454,0.868,0.772,5.982518509259052e-4,15,Ypel3
4.8300155645022924e-8,0.3739353983556909,0.323,0.114,6.386729580941382e-4,15,Rcn1
4.905933220048645e-8,0.4055771700297775,0.513,0.281,6.487115496870323e-4,15,Rwdd2a
4.918850581852964e-8,0.5780490783757488,0.783,0.588,6.504196124384174e-4,15,Frmd5
5.41996514122357e-8,0.6600592815470185,0.386,0.175,7.166819906239927e-4,15,Ryr3
5.55365601249015e-8,0.3933906546559085,0.339,0.127,7.343599345315725e-4,15,Scn1b
5.822296699055441e-8,0.6169631947010137,0.952,0.934,7.698822925161009e-4,15,Dcc
5.892213792514773e-8,0.44374783721613764,0.608,0.382,7.791274297842285e-4,15,B4gat1
6.219827518640473e-8,-0.7480889726379167,0.286,0.513,8.224477927898298e-4,15,Cntn6
6.274787868142494e-8,0.18595042536838777,0.122,0,8.29715199804482e-4,15,Ascl1
6.731600504303343e-8,0.42126945299035823,0.894,0.759,8.90119534684031e-4,15,Nav1
7.500075791383734e-8,-0.6916197627012229,0.386,0.623,9.91735021894671e-4,15,Sema6d
7.818420582612845e-8,-0.3880713607305574,0.042,0.224,0.0010338297536388965,15,Pgf
8.187854600323925e-8,-0.44802685536504794,0.603,0.75,0.0010826800138008326,15,Rpn1
8.472795969824822e-8,0.21306009839072534,0.143,0.009,0.0011203578110899363,15,Insm1
8.526275266024043e-8,0.4273730936311222,0.508,0.272,0.0011274293784263591,15,Lingo1
9.078377510690843e-8,0.33421271872113534,0.577,0.307,0.0012004338582386502,15,Syt13
9.739245426021464e-8,0.3865467097034707,0.302,0.096,0.0012878204226828183,15,Htr7
1.0143993631451884e-7,0.3256947238317087,1,0.987,0.0013413402778868827,15,Rtn3
1.0531890841670195e-7,0.41291248778732914,0.82,0.697,0.00139263192599405,15,Atp6v0e2
1.0914443193743306e-7,0.4195109758581517,0.55,0.325,0.0014432168235086773,15,Clcn4
1.113250669627371e-7,-0.31672946371078703,0.048,0.232,0.0014720513604482728,15,Sowaha
1.1233432356952215e-7,-0.5133328237401267,0.444,0.658,0.0014853967605597913,15,Slc8a3
1.169293473880472e-7,0.4487781364324841,0.762,0.544,0.0015461567605121482,15,Zeb1
1.2211536389748106e-7,0.38027208111816724,0.37,0.158,0.0016147314568163921,15,Faim
1.3069139904779786e-7,0.3285561679716696,0.45,0.211,0.0017281323696090312,15,Add3
1.5087923523423962e-7,0.3820362704394888,0.497,0.259,0.0019950761275023504,15,Stoml1
1.7164412000601246e-7,-0.42223024994437464,0.09,0.285,0.002269650198839503,15,Lgi2
1.7233858471826053e-7,0.31178628473715553,0.196,0.035,0.002278833105729559,15,Trhr
1.7362768797813488e-7,0.2581566457604721,0.148,0.013,0.0022958789181348775,15,Lypd6b
1.766115337164624e-7,0.4827625320842898,0.54,0.342,0.002335334310332782,15,Cacna2d2
1.7787166161731108e-7,-1.135797298819123,0.529,0.658,0.0023519969815657044,15,Zfp804a
1.783665312440949e-7,0.5345592807183839,0.37,0.158,0.002358540642640667,15,Cdh11
1.811015653000306e-7,-0.6392589438353777,0.54,0.732,0.0023947059979623044,15,Dpyd
1.8332642827664641e-7,-0.45175189108787306,0.884,0.965,0.0024241253611020953,15,Unc5c
1.836743774628411e-7,0.43215776913309445,0.64,0.421,0.0024287262931911476,15,Cnrip1
1.8675633702221467e-7,-0.33568856157005406,0.053,0.237,0.0024694790444447444,15,Rasd1
1.879415442894493e-7,-0.26566574806977034,0.011,0.158,0.002485151040139388,15,Gm17750
1.9309650906229196e-7,0.43084201861437,0.847,0.737,0.0025533151393306868,15,Arf3
1.9514300436093615e-7,0.4212072665190501,0.45,0.228,0.0025803759466646588,15,Mdga1
1.9522501569586404e-7,0.43494804219210326,0.841,0.667,0.00258146038254641,15,Aplp2
1.9668166154300702e-7,0.22089455474656922,0.185,0.031,0.002600721610583182,15,Adcy7
2.135400138754183e-7,0.42859994971990545,0.233,0.061,0.0028236396034746563,15,Npas2
2.1504158737692038e-7,0.36663950286827185,0.91,0.781,0.0028434949098850183,15,Camk2b
2.661141725986971e-7,0.39878160852092437,0.503,0.268,0.003518827704272572,15,Gpm6b
2.776308803437198e-7,-0.3104314762902592,0.185,0.434,0.003671113130785007,15,Trp53i11
2.835485610165607e-7,0.49756256997081105,0.624,0.417,0.003749362622321982,15,Nt5c
2.8573714055815344e-7,0.31371631183555515,0.143,0.013,0.0037783022096004627,15,Rprml
2.972902694439928e-7,0.4419498659926231,0.577,0.36,0.003931069232857917,15,Purb
3.0832561654065016e-7,0.505644451413602,0.688,0.504,0.004076989627517017,15,Shtn1
3.133567972161418e-7,0.3335076137822457,0.259,0.079,0.004143516929589044,15,Rnf152
3.433633103428587e-7,0.3119545641005824,0.217,0.053,0.00454029305266362,15,Plxna2
3.8266958582460076e-7,0.35310975013564183,0.423,0.202,0.005060039933358696,15,Hes6
3.8679412535488755e-7,0.3989716869192085,0.481,0.254,0.005114578719567678,15,Adgrb2
3.9130441017713193e-7,-0.30098512655788845,1,1,0.005174218215772216,15,Pcsk1n
4.0047443944335996e-7,0.32767853498004795,0.27,0.088,0.0052954735127595486,15,Kazn
4.2773755678866657e-7,0.4296711110664915,0.63,0.425,0.005655973713416538,15,Tmem234
4.3419113703740126e-7,0.7706740315398929,0.349,0.149,0.005741309405045557,15,Htr2c
4.658205246652516e-7,-0.5724194288333382,0.111,0.311,0.006159544797648622,15,Gpr101
4.712471676904477e-7,0.258918297361562,0.254,0.075,0.006231301298370791,15,Gm13205
4.877996508435859e-7,0.23935145945413044,0.159,0.022,0.006450174783104736,15,Wnt4
5.390503575618361e-7,0.23396692661720062,0.201,0.044,0.007127862878040158,15,Grm4
5.489534223741613e-7,0.20178573179886466,0.169,0.026,0.007258811104053535,15,Gm9866
5.526062914883868e-7,-0.2446540328086036,0.042,0.211,0.0073071129923509386,15,Vim
5.704046566171616e-7,0.37457996362968693,0.963,0.921,0.007542460774448727,15,Arl6ip1
5.757271804401287e-7,0.4738889109352056,0.683,0.504,0.007612840506959821,15,Cdk5r1
6.075245059585075e-7,0.2820976106872072,0.254,0.075,0.008033296542289344,15,Lhx5
6.171226025473382e-7,0.5308833624247896,0.545,0.355,0.008160212173483453,15,Nrn1
6.333021330443206e-7,-0.42895747671860995,0.317,0.522,0.008374154105245052,15,2610001J05Rik
6.632025676228621e-7,0.42265068338871903,0.513,0.303,0.008769527551677106,15,Strn4
7.079607430945589e-7,-0.4672055434943858,0.423,0.649,0.009361364905939352,15,Serpini1
7.146565129773271e-7,0.38561330406418937,0.677,0.439,0.009449903071099195,15,Plcb4
7.765567748161626e-7,0.31645127955679364,0.243,0.07,0.010268410233394119,15,Hdac7
7.991530583756573e-7,0.38693462778390814,0.386,0.184,0.010567200890901317,15,BC029214
8.504874678653396e-7,-0.22435821403858994,0.021,0.167,0.011245995787583386,15,Creb3l2
8.519111113958814e-7,-0.2393864232709215,0.011,0.145,0.011264820625987739,15,Frmpd1
8.632555278768892e-7,-0.41268004062046393,0.333,0.557,0.011414827845116104,15,Magel2
8.64416548166843e-7,0.39519268788197237,0.228,0.066,0.011430180016410165,15,Epha7
8.662687910588203e-7,0.3538867503110894,0.952,0.882,0.011454672224170782,15,Impact
8.914492213099712e-7,0.4081511136936037,0.233,0.066,0.01178763305338175,15,Glra2
8.948896776415378e-7,-0.2532264013780813,0.053,0.224,0.011833126207454055,15,Spata6
9.276763095819426e-7,0.40505662337398074,0.857,0.737,0.012266663841602026,15,Nptn
9.666630144626584e-7,0.3049990947344462,0.254,0.079,0.012782185040239731,15,Igsf21
9.74799429315661e-7,-0.5165222112381354,0.672,0.746,0.012889772853840985,15,Mrps26
9.965860115088312e-7,0.18595042536838777,0.101,0,0.013177856830181274,15,Tnnt2
1.0077652059749373e-6,-1.2919759605973344,0.571,0.697,0.013325679318606596,15,Gpc5
1.0326280975156587e-6,0.31246776563829604,0.317,0.123,0.013654441333449554,15,Oprm1
1.057389850890619e-6,0.4538694139994395,0.661,0.461,0.013981865998326655,15,Sorcs1
1.070716504944526e-6,0.5108821264043248,0.37,0.18,0.014158084344881467,15,Cdh7
1.108620045412066e-6,-0.36818178275622315,0.598,0.741,0.014659282860483748,15,Ddost
1.1153796172411503e-6,-0.3483496125746375,0.995,1,0.01474866467877973,15,Cadm1
1.1426608158061712e-6,0.6041422195159911,0.487,0.281,0.015109403967405002,15,Homer1
1.1646746630434413e-6,0.9257361770554675,0.243,0.079,0.015400493069423425,15,Sncg
1.1909682947764165e-6,0.39376661015475556,0.772,0.544,0.015748173761828556,15,Hdgfrp3
1.2105262583261888e-6,0.3509667544554069,0.323,0.132,0.016006788713847194,15,Trib2
1.236901734222503e-6,0.3361366715319284,0.534,0.311,0.016355551631624155,15,Atp1b2
1.2797116006803612e-6,0.4857977649494083,0.757,0.553,0.016921626495796416,15,Camk2a
1.3065584540081338e-6,0.36508239180171786,0.577,0.355,0.017276622437349554,15,Mmd
1.445325673214271e-6,-0.5739346521985165,0.608,0.759,0.019111541376912306,15,Oxr1
1.461795968929662e-6,0.42226997483897333,0.651,0.447,0.01932932809715692,15,Pfkp
1.4703280778093898e-6,0.551624166487819,0.302,0.118,0.019442148172873562,15,Calcr
1.51360095970684e-6,0.38036323804113636,0.937,0.864,0.020014345490203547,15,Pura
1.5286750622807332e-6,0.48923593513834684,0.667,0.478,0.020213670348538135,15,Csmd2
1.5356946303374263e-6,0.3768469937755943,0.392,0.197,0.020306490096951787,15,Cnr1
1.5485261842793686e-6,0.4660729636798475,0.444,0.237,0.020476161734726092,15,Nhs
1.5563994509642318e-6,-0.334306385964953,0.106,0.298,0.020580269940100038,15,Stk32a
1.714410478370716e-6,-0.5107640648616532,0.63,0.785,0.02266964975549598,15,Calb1
1.7599762005574937e-6,0.2460904856996901,0.175,0.035,0.02327216529997174,15,Diras2
1.7707189682867433e-6,0.3664065727490999,0.455,0.241,0.023414216917655606,15,Mrap2
1.7887742381842064e-6,-0.7742731565572953,0.349,0.531,0.02365296175150976,15,Nr3c2
1.8416091451910655e-6,-0.39402547630363993,0.376,0.596,0.02435159772686146,15,Galnt18
1.868265355386866e-6,-0.2490688861620489,0.037,0.189,0.024704072794280527,15,Dnah8
1.8692666649878816e-6,-0.3969803533483911,0.931,0.982,0.02471731311113476,15,Auts2
1.881813813051952e-6,0.4048128282683814,0.164,0.031,0.024883224049985962,15,Tacr1
1.8857340616607467e-6,0.2767221043533535,0.18,0.039,0.024935061497340053,15,Cd24a
1.9490103294823336e-6,0.28879493665392836,0.18,0.039,0.025771763586744895,15,Sntg2
2.0060524871477842e-6,0.4253701847423112,0.317,0.136,0.02652603203755515,15,Sash1
2.0068698992129114e-6,-0.26317606178568637,0.058,0.224,0.02653684067729233,15,Tspan12
2.0668709109718197e-6,0.3371430017305756,0.455,0.228,0.027330234055780372,15,Nek10
2.0825697951447825e-6,0.23921508210701165,0.138,0.018,0.02753782040119946,15,Fibcd1
2.125532525254343e-6,0.32780975866308126,0.952,0.882,0.02810591658143818,15,Rnf187
2.165055320974408e-6,0.39494865775061117,0.767,0.61,0.028628526509244596,15,Unc80
2.1728373916907642e-6,0.33226670820733484,0.365,0.167,0.028731428830326977,15,H2afy2
2.172902544905269e-6,0.38612480736360494,0.492,0.289,0.028732290351282372,15,Fabp3
2.195691264958157e-6,0.5197235381875431,0.847,0.737,0.02903362559654171,15,Galnt13
2.264009668175453e-6,0.37791626563479963,0.862,0.741,0.029936999842284012,15,Eri3
2.2994164524286176e-06,-0.38392037826335385,0.265,0.491,0.03040518375046361,15,Ak5
2.328470049410391e-6,0.46430829273680085,0.556,0.364,0.030789359463353604,15,Mgst3
2.3593371818116635e-6,0.27064758994366916,0.217,0.061,0.031197515555095628,15,Plekha7
2.372394903252247e-6,0.42435700533912213,0.566,0.382,0.03137017780570446,15,Lrrc16b
2.375949608969964e-6,0.1675540969795653,0.138,0.018,0.031417181679409836,15,Prr5
2.394301484585939e-6,0.4069690611564494,0.55,0.338,0.03165984853067987,15,Cxadr
2.466817786661881e-6,0.15936425640992433,0.106,0.004,0.032618731593030054,15,Krt17
2.498040868230364e-6,0.20025826205227112,0.127,0.013,0.0330315944006101,15,Nptx1
2.5516711317783035e-6,0.2706475899436689,0.265,0.092,0.033740747375504504,15,Adam11
2.5719907431656255e-6,0.38660348782882403,0.889,0.851,0.034009433596879066,15,Ywhae
2.5825977406042e-6,0.30091502961246547,0.386,0.18,0.03414968992400934,15,Irs2
2.603721084941855e-6,0.44752535202774824,0.767,0.658,0.03442900390618615,15,Slc17a6
2.662176027805116e-6,-0.5256390951577352,0.243,0.443,0.035201953615667046,15,Rnf217
2.7597371737759195e-6,0.3868406074481916,0.481,0.289,0.036492004648838984,15,Lrrn2
2.7620530832864584e-6,0.39958025394056906,0.582,0.382,0.03652262792029684,15,Susd4
2.7808346425464483e-6,0.30343752506133825,0.317,0.136,0.036770976478391684,15,Cdo1
2.8531660764961727e-6,-0.34288406297425805,0.053,0.211,0.03772741502950889,15,Cntnap3
2.9162853250791984e-6,0.3568432417924785,0.968,0.925,0.03856204085352224,15,Dynll2
3.034407155778992e-6,0.3491495636223867,0.466,0.263,0.04012396582086561,15,Pdgfa
3.150095387026973e-6,0.45478645060568235,0.619,0.434,0.041653711302657666,15,Ttc28
3.178195761025182e-6,0.21503361473266955,0.185,0.044,0.04202528254803598,15,Unc5a
3.287773216340249e-6,0.2982334216155683,0.28,0.105,0.04347422523966711,15,Rab27a
3.3453775053874505e-6,0.31489042790515176,0.407,0.206,0.044235926753738254,15,Wasf1
3.3633664996389805e-6,-0.41732777246919905,0.841,0.934,0.04447379522472624,15,Syt4
3.4785320158829027e-6,0.2266404077045766,0.143,0.022,0.04599662884601962,15,BC089491
3.506158663660523e-6,0.18890444050213248,0.169,0.035,0.0463619360095831,15,Akap5
3.5982860857927163e-6,-0.42175245178909265,0.265,0.465,0.047580136912437086,15,Snd1
3.7133155052172135e-6,-0.3982253783225037,0.386,0.575,0.049101170925487214,15,Fam65b
3.833820935916459e-6,0.43582219183257676,0.55,0.346,0.05069461423562334,15,Gabrg1
3.854474557281948e-6,0.352782125508166,0.899,0.781,0.050967717070939195,15,Gabra2
3.947325746597302e-6,0.38394715405823493,0.471,0.289,0.05219548834725612,15,Fabp3-ps1
3.963026354786121e-6,-1.1340748537258718,0.016,0.14,0.05240309748933687,15,Crh
4.040180513013471e-6,0.38101791693051634,0.852,0.719,0.05342330692357713,15,Dnmt3a
4.189580611566809e-6,-0.33739852389052855,0.238,0.452,0.055398824426747914,15,Akap7
4.305526581238389e-6,-0.40594538624305543,0.545,0.706,0.05693197798371522,15,Fam19a5
4.488268108710591e-6,-0.15579467260742405,0,0.105,0.05934836920148014,15,Rufy4
4.524022587331019e-6,0.4726662210958348,0.487,0.316,0.05982115067227806,15,Matk
4.684048184498606e-6,0.3501943891611654,0.804,0.636,0.061937169143625063,15,Slc24a3
4.81118225659487e-6,0.28223556421888096,0.624,0.395,0.06361826297895397,15,Dbi
4.869343488107302e-6,0.36528446408174414,0.413,0.215,0.06438732894324285,15,Frmpd3
4.8747260760826165e-6,0.3620093320488834,0.72,0.548,0.06445850290404044,15,Ina
4.889449478565029e-6,0.2764532116248747,0.233,0.075,0.06465319045506537,15,Sdc3
4.89910194293466e-6,0.33391248340168556,0.434,0.237,0.06478082499142501,15,Pdxk
4.949978455329087e-6,0.35246009234068176,0.878,0.689,0.06545356511481652,15,Myo9a
5.027381382430621e-6,0.41696597843364747,0.788,0.649,0.0664770640198801,15,Prkce
5.07613990785706e-6,0.396178472027528,0.444,0.259,0.0671217980015939,15,Ttyh3
5.161608381452292e-6,0.5100522493925634,0.317,0.145,0.06825194762794366,15,Arpp21
5.199885505706856e-6,0.2595070323384687,0.307,0.127,0.06875808604196176,15,Snrnp25
5.342844135653045e-6,0.26066350137104677,0.556,0.316,0.07064842800574021,15,Kcnj3
5.426434783663909e-6,0.364556492854303,0.984,0.965,0.07175374714438787,15,Tubb3
5.498160720585775e-6,0.3335886526835945,0.947,0.939,0.0727021792083057,15,Mtch1
5.625950576974822e-6,0.6967827981058434,0.206,0.061,0.07439194447933807,15,Gng8
5.722885752499635e-6,0.546838005834966,0.72,0.583,0.07567371830530267,15,Tmeff2
5.811937792033926e-6,-0.3368223101870568,0.111,0.285,0.07685125342406461,15,Ern1
5.826997130976015e-6,0.39342960798683835,0.55,0.342,0.07705038306289584,15,Aff3
6.067562437885558e-6,-0.32798984767456374,0.238,0.439,0.08023137811616073,15,Slc6a15
6.1037164366183624e-6,0.40862112348466084,0.788,0.632,0.0807094424414046,15,Cacna1e
6.133714957467926e-6,0.3291073204916676,0.317,0.14,0.08110611288259838,15,Nipal2
6.481994584383318e-6,0.6686299250427825,0.672,0.496,0.0857114143893006,15,Gpc6
6.854376247618509e-6,-0.19552875832697578,0.021,0.149,0.09063541712225955,15,Sytl5
6.936742832129808e-6,0.240145501546325,0.164,0.035,0.09172455046925246,15,Adamts2
7.076419667064846e-6,-0.2811031317556295,0.243,0.456,0.09357149725759846,15,Gpr85
7.172208157630351e-6,-0.4393672076717229,0.497,0.64,0.09483810846834613,15,Nrsn1
7.247819492128834e-6,0.3626569599388212,0.635,0.434,0.09583791714441957,15,Tmem108
7.380407938500653e-6,-3.9144905054451504,0.18,0.346,0.09759113417079412,15,Sst
7.620382390013951e-6,0.32225470322570793,0.884,0.781,0.10076431634315448,15,Podxl2
7.728508057832061e-6,0.21254463538010063,0.085,0,0.10219406204871334,15,Samd3
7.738658253877844e-6,0.4284763995750247,0.566,0.399,0.10232827809102674,15,Igsf8
7.747354838870181e-6,0.2043743705245032,0.217,0.066,0.1024432730343804,15,Crlf2
8.182395415829527e-6,0.339613056479547,0.783,0.592,0.10819581458351384,15,Tnrc6c
8.491268506592234e-6,0.2861884408394472,0.339,0.154,0.11228004346266911,15,Arhgef28
8.559430447194126e-6,1.1002072482419427,0.455,0.298,0.11318134880324793,15,Npas3
8.62867826614008e-6,0.3823959475961244,0.714,0.548,0.11409701271317028,15,Lonrf2
8.6591145462477e-6,0.4034027987954406,0.222,0.075,0.11449947164503334,15,Kcnh5
9.073674438179283e-6,0.35637746396955317,0.799,0.689,0.11998119709604466,15,Sv2a
9.119663749778937e-6,0.35156758532723664,0.624,0.412,0.12058931376332689,15,Csdc2
9.121707539345673e-6,0.3002104531732348,1,1,0.12061633879276784,15,Ube3a
9.157921754117026e-6,-0.3309936519241178,0.407,0.636,0.12109519935468943,15,Dok6
9.345308088459827e-6,0.24836614256766248,0.275,0.105,0.12357300885370429,15,Stambpl1
9.620534828774497e-6,0.41826012931538403,0.603,0.43,0.12721233204088517,15,Ensa
9.63509693664612e-6,0.24660211597701814,0.19,0.053,0.12740488679327164,15,Gm7854
9.939788775630387e-6,0.319064718994372,0.413,0.224,0.1314338269801606,15,Ildr2
9.944421067485232e-6,0.29792052009377257,0.302,0.132,0.13149507977535724,15,Arvcf
1.0001471820762664e-5,0.38242083860018616,0.582,0.404,0.13224946188594472,15,Tln2
1.0103967194246588e-5,0.26548588482789004,0.36,0.171,0.13360475820952264,15,Kcnc1
1.033304948725343e-5,-0.5290537595704998,0.312,0.474,0.1366339133699521,15,Arfgef3
1.045840166718351e-5,-0.3365677176246149,0.582,0.772,0.13829144524516754,15,Scg3
1.0539573407947762e-5,-0.4155136335510462,0.407,0.57,0.13936477917329326,15,Hist3h2ba
1.0572252127449208e-5,0.3080010044260386,0.466,0.272,0.13979688988126088,15,Celsr2
1.0670641464708682e-5,-0.7879560810084323,0.407,0.566,0.1410978920878429,15,Gpx3
1.0790307418983036e-5,0.23487645892184728,0.217,0.07,0.14268023500121269,15,Mmp17
1.081717461677208e-5,-0.4961077106722187,0.317,0.509,0.14303549995757722,15,Rgs2
1.0831319800158201e-5,0.35745241748094164,0.28,0.118,0.14322254171749188,15,Lin28b
1.0907489916671287e-5,0.22794313898943078,0.175,0.044,0.14422973916814444,15,Stk33
1.0945620399980107e-5,0.22173798946272263,0.175,0.044,0.14473393854893696,15,Cbln4
1.113215546969507e-5,0.2532305368662596,0.254,0.096,0.1472004917757779,15,Paqr7
1.1197089706862074e-5,0.3437655191476844,0.476,0.276,0.14805911719383721,15,Gnai1
1.1249401593197351e-5,-0.2538410517511721,0.053,0.202,0.14875083726684857,15,Nog
1.1391736168285043e-5,0.34605499260169137,0.688,0.504,0.15063292735323314,15,Ckmt1
1.1464134189846383e-5,0.33869297736676773,0.582,0.39,0.15159024639233873,15,Atp13a2
1.1691772238574025e-5,-0.18186461475383756,0.005,0.11,0.15460030431066432,15,H2-DMb2
1.1803757759167661e-5,0.24709286196477226,0.206,0.061,0.15608108884947397,15,Epha10
1.1851690439529408e-5,-0.30821471124106947,0.222,0.417,0.15671490268189736,15,March8
1.1901641908708039e-5,0.36211663595389476,0.328,0.154,0.15737541095884638,15,Bend6
1.1980673361044827e-5,-0.19883769335755125,0.032,0.162,0.15842044385309575,15,Gm26604
1.2553280783535274e-5,0.3920076248297273,0.704,0.575,0.16599203180068692,15,Ncan
1.25573484808922e-5,0.19568553226244695,0.159,0.035,0.16604581896283757,15,Cemip
