p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.880879463066835e-4,-0.46093982449597026,0.111,0.237,1,pneTRH,Rgs6
3.925386034271083e-4,-0.27858069904427396,0.132,0.268,1,pneTRH,Itgb8
3.935659202063206e-4,0.2762286222069687,0.217,0.096,1,pneTRH,Enc1
3.9481167381505265e-4,0.23609036790730054,0.529,0.355,1,pneTRH,Bloc1s2
3.977812669806154e-4,-0.3003487316134845,0.519,0.654,1,pneTRH,Mesdc2
3.983611479925269e-4,-0.14251992198212876,0.021,0.11,1,pneTRH,Kcna5
4.00497159850456e-4,0.12691211248221954,0.095,0.018,1,pneTRH,Isoc1
4.065634621549545e-4,-0.1710578597972549,0.058,0.171,1,pneTRH,Kcnf1
4.066606573914461e-4,0.12002572689697957,0.095,0.018,1,pneTRH,Gm9930
4.0957711403257884e-4,0.07980468201248359,0.958,0.904,1,pneTRH,Gm26917
4.1287983350452744e-4,0.1131063129571889,0.095,0.018,1,pneTRH,1700003F12Rik
4.147961578661512e-4,0.26006283930250307,0.91,0.794,1,pneTRH,Snap91
4.2036530764436687e-4,-0.5176696318744798,0.434,0.57,1,pneTRH,Frmpd4
4.2091924016414e-4,0.1614841464559354,0.19,0.075,1,pneTRH,Snx7
4.233897550089747e-4,0.21911728930358682,0.36,0.206,1,pneTRH,Rltpr
4.3812468389250835e-4,0.24483840359406372,0.365,0.224,1,pneTRH,Fbxo44
4.407127793112836e-4,0.2926738962736679,0.471,0.32,1,pneTRH,Adgrb1
4.411350108880716e-4,0.13499249058610263,0.111,0.026,1,pneTRH,Hip1
4.4416289793608997e-4,0.33815440930194574,0.413,0.268,1,pneTRH,Pfdn6
4.4727868894926516e-4,-0.1660349033751545,0.111,0.25,1,pneTRH,Lman1
4.484223846657332e-4,0.08161376555365196,0.053,0,1,pneTRH,Twist2
4.484223846657332e-4,0.08161376555365196,0.053,0,1,pneTRH,F2rl2
4.509525074099e-4,0.2878842948689728,0.63,0.469,1,pneTRH,Klf7
4.52984869335399e-4,0.22922766256368804,0.471,0.311,1,pneTRH,Nr2c2
4.6270948498850173e-4,0.2865891338126907,0.529,0.373,1,pneTRH,Baiap3
4.6589103383273426e-4,0.22849413852872347,0.624,0.452,1,pneTRH,Manbal
4.67899660385595e-4,0.8591767056850175,0.73,0.68,1,pneTRH,Grm5
4.7110088513992496e-4,0.25624452481669535,0.825,0.785,1,pneTRH,Atp6v1e1
4.711706371392012e-4,0.28214322878149833,0.603,0.465,1,pneTRH,Stk25
4.725017894779573e-4,0.2706475899436689,0.354,0.215,1,pneTRH,Cox5a
4.7775347843023437e-4,0.14681900309081067,0.085,0.013,1,pneTRH,Crhr2
4.7899830180522703e-4,0.18349564084858705,0.365,0.206,1,pneTRH,Ahdc1
4.792311981421933e-4,0.14673498625819287,0.169,0.061,1,pneTRH,Ppargc1b
4.82221574779519e-4,0.18423283812619567,0.238,0.11,1,pneTRH,Baiap2
4.82422850831861e-4,0.2136576113588396,0.365,0.211,1,pneTRH,Brms1l
4.898262628997986e-4,0.37879639379929153,0.402,0.272,1,pneTRH,Fnbp1l
4.904796662108343e-4,-0.34266810682672677,0.857,0.908,1,pneTRH,Ntrk2
4.961662727196018e-4,0.2217379894627227,0.302,0.162,1,pneTRH,Tmie
4.998403894826421e-4,-0.2048014260309966,0.185,0.333,1,pneTRH,Smad5
5.074834612943594e-4,0.2851836831015495,0.608,0.478,1,pneTRH,Sumo3
5.090330161570462e-4,0.3268635995102173,0.386,0.259,1,pneTRH,Ndfip2
5.104471032595525e-4,0.2537143551633678,0.926,0.882,1,pneTRH,Mapt
5.138767889847619e-4,-0.3609650040763084,0.952,0.969,1,pneTRH,Dclk1
5.277009801984365e-4,-0.22662084987108927,0.222,0.39,1,pneTRH,Zfp536
5.295138829293175e-4,0.3515675853272363,0.249,0.127,1,pneTRH,Pcsk5
5.301596782104443e-4,0.19779702453598735,0.275,0.14,1,pneTRH,Hspb11
5.307634945680769e-4,0.22155304041549934,0.275,0.14,1,pneTRH,Trim66
5.344849168264847e-4,0.24409417090235241,0.487,0.329,1,pneTRH,Hook3
5.416240689845927e-4,-0.42449782852791007,0.286,0.425,1,pneTRH,Hdac9
5.418634845729799e-4,0.19142089879309382,0.254,0.123,1,pneTRH,Fhad1
5.447171925444084e-4,0.19211418739697966,0.434,0.268,1,pneTRH,Cox19
5.45450740423475e-4,0.21339027233446858,0.217,0.096,1,pneTRH,Prmt8
5.458646155208889e-4,0.21765450232978478,0.434,0.272,1,pneTRH,Atg12
5.499908851187735e-4,0.1046376385047398,0.074,0.009,1,pneTRH,Gm16008
5.515221199853553e-4,0.18852082323010755,0.222,0.101,1,pneTRH,Commd5
5.525738766295438e-4,0.198636345028281,0.291,0.154,1,pneTRH,Mrpl18
5.543419321191195e-4,0.08965528459852003,0.063,0.004,1,pneTRH,Gpr12
5.543419321191195e-4,0.08965528459852003,0.063,0.004,1,pneTRH,Klhl40
5.547403349934392e-4,0.09758288097078927,0.074,0.009,1,pneTRH,Fancg
5.548478846349874e-4,0.2547060460746473,0.561,0.439,1,pneTRH,Vps41
5.565823274812513e-4,0.22129506000903953,0.963,0.956,1,pneTRH,Cmip
5.57459787789442e-4,0.2137205218588336,0.476,0.311,1,pneTRH,Irf2bpl
5.591681920443959e-4,0.21218785939567048,0.307,0.162,1,pneTRH,1700001L19Rik
5.655651886502195e-4,0.22655500576049853,0.402,0.246,1,pneTRH,Ephb2
5.687974526832538e-4,-0.1234671359713544,0.005,0.075,1,pneTRH,Shisa5
5.732085877887332e-4,-0.28555591779606326,0.344,0.526,1,pneTRH,Runx1t1
5.740496107369032e-4,0.2706475899436691,0.735,0.553,1,pneTRH,Fam168a
5.81524009308784e-4,0.12756063399657383,0.101,0.022,1,pneTRH,Map3k15
5.815296451639478e-4,0.1411710655152271,0.101,0.022,1,pneTRH,Chn2
6.065327832491099e-4,0.21485981175792224,0.37,0.219,1,pneTRH,Agpat5
6.139628722451542e-4,0.24529201566677478,0.37,0.232,1,pneTRH,Unc50
6.169653225031108e-4,0.13619739017128804,0.116,0.031,1,pneTRH,Jdp2
6.231321936794036e-4,0.2530892185593643,0.725,0.592,1,pneTRH,Ksr2
6.247660346240359e-4,0.16733687270137304,0.185,0.075,1,pneTRH,Rassf5
6.313548581265379e-4,0.12947152698297462,0.116,0.031,1,pneTRH,Gm28370
6.337921561995101e-4,-0.391607609706194,0.376,0.526,1,pneTRH,Peli1
6.342643023169321e-4,0.24673496999934086,0.577,0.425,1,pneTRH,Reep2
6.347011800822575e-4,0.32954127899723745,0.413,0.285,1,pneTRH,Emc9
6.39382612345356e-4,-0.11988894748256071,0.021,0.105,1,pneTRH,H2-M3
6.42121065490161e-4,0.2584385322484516,0.566,0.412,1,pneTRH,Plppr2
6.455568744582197e-4,0.2577317020583838,0.799,0.693,1,pneTRH,Oxct1
6.458352408961998e-4,0.20828170898329543,0.243,0.118,1,pneTRH,Slc45a4
6.477814217848024e-4,0.2161998059212927,0.259,0.132,1,pneTRH,Rybp
6.519951167423465e-4,0.3707359143501785,0.36,0.215,1,pneTRH,Sox5
6.52422215639555e-4,0.24687942401071927,0.243,0.114,1,pneTRH,Fgf13
6.539211586364486e-4,0.24895251884434982,0.302,0.171,1,pneTRH,Capn7
6.571163117746483e-4,0.28102673572366865,0.815,0.715,1,pneTRH,Vdac3
6.629405487885713e-4,0.4577331425441642,0.228,0.114,1,pneTRH,Gulp1
6.65829035039539e-4,0.28268683956658347,0.556,0.417,1,pneTRH,Prkcz
6.746211971073096e-4,-0.26157344870551397,0.317,0.465,1,pneTRH,Tbl1xr1
6.751270977868826e-4,-0.12943956786920313,0.021,0.105,1,pneTRH,Arid5a
6.77071724588728e-4,-0.20541934273273454,0.206,0.368,1,pneTRH,Lmo4
6.788224438963516e-4,0.20428197111107949,0.989,0.956,1,pneTRH,Dscam
6.792697175411304e-4,0.17713570402052445,0.143,0.048,1,pneTRH,Cdr1
6.820249131007772e-4,0.21505526398035146,0.37,0.228,1,pneTRH,Tmem127
6.823938195627792e-4,0.298392580426573,0.778,0.658,1,pneTRH,Vdac1
6.867157857855717e-4,0.22934061578675533,0.18,0.075,1,pneTRH,Tle1
6.910672569327486e-4,-0.32811055509104037,0.598,0.737,1,pneTRH,Dgki
6.938550085729532e-4,-0.232254895547251,0.101,0.224,1,pneTRH,Pknox2
6.971896511657338e-4,0.1396869120605061,0.159,0.057,1,pneTRH,Amz1
6.977533283786644e-4,-0.264363088802134,0.852,0.917,1,pneTRH,Fndc3a
7.069630055539387e-4,0.2598408349870861,0.217,0.096,1,pneTRH,Cdh20
7.20086746583907e-4,0.2324001205867059,0.503,0.346,1,pneTRH,Ttc14
7.276558059379303e-4,0.43705075344305605,0.37,0.228,1,pneTRH,Lmo3
7.507451660698753e-4,0.2635755412681673,0.651,0.513,1,pneTRH,Tmem57
7.545102490609186e-4,0.18380432999591179,0.365,0.211,1,pneTRH,Snapc3
7.581306341407513e-4,0.25636336393742143,0.566,0.434,1,pneTRH,Camkmt
7.60390127153663e-4,0.4398599734209421,0.571,0.478,1,pneTRH,Efnb3
7.671110352013265e-4,0.2245184192144678,0.354,0.211,1,pneTRH,Nat8l
7.674577826532534e-4,-0.2592513141149255,0.894,0.943,1,pneTRH,Selk
7.679274582327396e-4,0.445813716008036,0.45,0.311,1,pneTRH,Prkg1
7.724594299843368e-4,-0.17174039748013012,0.09,0.211,1,pneTRH,Ncstn
7.750934270274946e-4,0.2735243506992322,0.73,0.654,1,pneTRH,Usp22
7.764700162435037e-4,0.5564849453017175,0.778,0.715,1,pneTRH,Grm7
7.813477180130386e-4,0.4486458919216634,0.55,0.434,1,pneTRH,Pcsk2
7.821458555095493e-4,0.1819186713493373,0.36,0.211,1,pneTRH,Pigu
7.836700111196479e-4,0.21852485886753642,0.434,0.281,1,pneTRH,Ept1
7.858670574503171e-4,-0.17794246904620137,0.376,0.561,1,pneTRH,Dscaml1
7.859703942430796e-4,0.2562922969665991,0.397,0.254,1,pneTRH,Megf11
7.87249345082154e-4,0.230998513290669,0.497,0.351,1,pneTRH,Pcyt2
7.957201420214456e-4,-0.23679154027543334,0.143,0.276,1,pneTRH,St6galnac5
8.05306274361883e-4,0.13009719063487032,0.122,0.035,1,pneTRH,Ankrd34b
8.086508824261505e-4,0.18611407973200117,0.169,0.066,1,pneTRH,Pou2f2
8.0959598220775e-4,0.1920377552473026,0.28,0.149,1,pneTRH,Kctd13
8.198130392902395e-4,0.26206374372297425,0.926,0.877,1,pneTRH,Ubb
8.206660161659994e-4,0.13133201440739972,0.143,0.048,1,pneTRH,L3mbtl1
8.230764231059254e-4,-0.2009734377015423,0.148,0.285,1,pneTRH,Wfs1
8.235719323322625e-4,0.1952657781015314,0.312,0.171,1,pneTRH,Fam20b
8.28219687071056e-4,0.1145283880263871,0.106,0.026,1,pneTRH,Psg16
8.364774986983743e-4,-0.1334187915141716,0.026,0.114,1,pneTRH,Bcl11b
8.447778638754176e-4,0.1508530774089547,0.19,0.079,1,pneTRH,Grem2
8.501194403381574e-4,0.24633192939179804,0.466,0.316,1,pneTRH,Fry
8.527986231225267e-4,0.31657809316746666,0.889,0.864,1,pneTRH,Cltb
8.625752646196278e-4,0.21845137881824062,0.64,0.469,1,pneTRH,Smarcc2
8.676002906420851e-4,0.12594257849063373,0.143,0.048,1,pneTRH,Sptlc2
8.695451364848858e-4,-0.0859732231098528,0,0.057,1,pneTRH,Foxb2
8.698510046173192e-4,0.2635231555102877,0.63,0.513,1,pneTRH,Fam69b
8.815448647988244e-4,0.20505924831609243,0.291,0.158,1,pneTRH,Zmym1
8.821114609755421e-4,0.27848834316085225,0.556,0.43,1,pneTRH,Rpp21
8.857080706267946e-4,-0.17254094964932393,0.074,0.184,1,pneTRH,Cdr2l
8.889395034188659e-4,-0.2966850167556956,0.238,0.377,1,pneTRH,Unc13b
8.962908344144315e-4,0.26562951517704464,0.365,0.232,1,pneTRH,Prrt1
9.004657844560172e-4,0.2902763966926015,0.381,0.254,1,pneTRH,Zmat1
9.00482751930019e-4,0.11933826666870365,0.079,0.013,1,pneTRH,Drc7
9.011670664505517e-4,0.2909675743232648,0.323,0.197,1,pneTRH,Actr2
9.012980190048518e-4,0.28767073778598296,0.423,0.272,1,pneTRH,Pten
9.13759247099216e-4,0.2599609111464215,0.233,0.114,1,pneTRH,Sh3rf3
9.160963059406585e-4,0.21086636161825187,0.27,0.14,1,pneTRH,Ppp4r4
9.167046161246104e-4,-0.42910266818865517,0.476,0.561,1,pneTRH,Samd4
9.215846220331104e-4,-0.3413451167466355,0.323,0.461,1,pneTRH,Ostc
9.223889346933236e-4,0.10539907571083003,0.079,0.013,1,pneTRH,BC024139
9.306186322785917e-4,0.22418827885100895,0.354,0.215,1,pneTRH,Arrb1
9.346551995369112e-4,0.12594257849063373,0.143,0.048,1,pneTRH,Rab26
9.347722548108882e-4,0.7637466445862893,0.608,0.482,1,pneTRH,Kcnq5
9.37340147988989e-4,0.2978690586786934,0.656,0.539,1,pneTRH,Brwd1
9.420213391042364e-4,0.2814543449002517,0.265,0.145,1,pneTRH,Pfkl
9.422281221731412e-4,0.26266953252014447,0.815,0.667,1,pneTRH,Gls
9.438874702180251e-4,0.4816958753176128,0.889,0.811,1,pneTRH,Ntm
9.443580446577496e-4,0.14566081310513887,0.148,0.053,1,pneTRH,Gpr22
9.509249528666482e-4,0.3616421221642615,0.571,0.447,1,pneTRH,Pdzd4
9.540823170915655e-4,-0.10267965745033772,0.016,0.092,1,pneTRH,Stac2
9.544397854405765e-4,0.2611352804879692,0.862,0.803,1,pneTRH,Gpx4
9.551874044775988e-4,0.22698636114752935,0.566,0.417,1,pneTRH,Mgrn1
9.592775674236236e-4,-0.28298369955746927,0.772,0.807,1,pneTRH,Tmed10
9.637759027337038e-4,0.26529435544946234,0.296,0.171,1,pneTRH,D130043K22Rik
9.676461240482263e-4,0.2847227751553918,0.397,0.259,1,pneTRH,Arid4a
9.724732585418187e-4,0.2546618857709698,0.561,0.412,1,pneTRH,Mboat7
9.83572395941559e-4,0.21226467980883246,0.519,0.373,1,pneTRH,Kat6b
9.869666578351214e-4,0.2407976621971089,0.376,0.237,1,pneTRH,Ppfia1
9.99287977715112e-4,0.5141594375126444,0.291,0.171,1,pneTRH,Rorb
0.0010018604672226207,0.2810143055019283,0.635,0.526,1,pneTRH,Map2k2
0.001005092109103766,0.15468157189534393,0.175,0.07,1,pneTRH,Itga2b
0.0010118041451479842,0.2784459605040761,0.556,0.421,1,pneTRH,Cdv3
0.0010198585518972165,-0.25101232886896924,0.312,0.456,1,pneTRH,Yipf4
0.001019861606287584,-0.22120550638600572,0.164,0.298,1,pneTRH,Sec23b
0.0010239726306759736,0.2604035584468658,0.619,0.478,1,pneTRH,Amph
0.0010363666836941344,0.11165806618251221,0.069,0.009,1,pneTRH,Hcrtr1
0.001036409809703812,0.1325166710801765,0.069,0.009,1,pneTRH,Smim22
0.0010504731841054506,0.3645839906552387,0.444,0.325,1,pneTRH,Mien1
0.0010608475990720942,0.24703503272171867,0.434,0.294,1,pneTRH,Asxl2
0.0010610528299112268,0.12884026360450757,0.111,0.031,1,pneTRH,Rspo1
0.0010635014966374,0.09049345618446983,0.069,0.009,1,pneTRH,Wdr95
0.0010635014966374,0.09049345618446983,0.069,0.009,1,pneTRH,Plk5
0.0010640734581449812,0.16836653965393733,0.27,0.14,1,pneTRH,Dscr3
0.0010719620306772393,0.09677971903190129,0.058,0.004,1,pneTRH,Gm15679
0.0010774381972332265,-0.17258680116582692,0.18,0.325,1,pneTRH,Lrp6
0.0010778178309850557,0.1138205773702716,0.095,0.022,1,pneTRH,Npy2r
0.0010850936451703363,0.1152298320858543,0.111,0.031,1,pneTRH,Noa1
0.0010857788926848778,0.27064758994366933,0.73,0.605,1,pneTRH,Herc1
0.001088494145155375,0.12947152698297462,0.111,0.031,1,pneTRH,Gm26580
0.0010947809550380058,0.23049046347168614,0.222,0.11,1,pneTRH,Cntnap1
0.0010961023789117046,0.2706475899436689,0.328,0.197,1,pneTRH,Adarb1
0.0010985742835133564,-0.12586982136437694,0.037,0.127,1,pneTRH,Fkbp14
0.0011082964266326508,0.09837864803305761,0.069,0.009,1,pneTRH,4932438H23Rik
0.001109673752074387,0.12947152698297462,0.111,0.031,1,pneTRH,Map4k2
0.001111291085233325,0.19079428225445447,0.249,0.127,1,pneTRH,Mmaa
0.0011141770430536486,0.26444244041696097,0.725,0.605,1,pneTRH,Arpc1a
0.0011151248377080732,0.34360839113278774,0.45,0.298,1,pneTRH,A930011G23Rik
0.0011192293049975372,0.1734789309366706,0.228,0.11,1,pneTRH,Chd7
0.0011199192105613048,0.21073468852634764,0.386,0.241,1,pneTRH,Pabpn1
0.0011243402435704105,-0.16154463037424185,0.101,0.219,1,pneTRH,Zfp467
0.0011255677420673228,0.33959494366116005,0.804,0.754,1,pneTRH,Aes
0.0011354021037822712,0.24059035608748902,0.36,0.224,1,pneTRH,Rnf112
0.0011402556033715137,-0.12920350552049845,0.011,0.079,1,pneTRH,Gm12068
0.0011428905626972073,0.26626914943309465,0.407,0.268,1,pneTRH,Mtss1
0.0011458254167913157,0.22334187516531212,0.614,0.469,1,pneTRH,Hs2st1
0.0011596789565404598,0.1331440661937341,0.153,0.057,1,pneTRH,Daglb
0.0011608987306291336,0.343251338900509,0.381,0.254,1,pneTRH,Glrb
0.0011852014630687382,0.20166097975236139,0.228,0.114,1,pneTRH,Cstf2
0.0011866214300933534,0.2628911463092346,0.577,0.452,1,pneTRH,Kif3a
0.0011909046065181643,0.15369144359781978,0.159,0.061,1,pneTRH,Gucy1a3
0.001195225093242072,0.26770030589333205,0.757,0.632,1,pneTRH,Synj1
0.001198994221935074,0.5434890339674747,0.603,0.557,1,pneTRH,Tuba1b
0.001215229314738221,-0.12943956786920313,0.011,0.079,1,pneTRH,Mbnl3
0.0012254167351364192,-0.594842474244652,0.333,0.461,1,pneTRH,Alk
0.001229739017912808,0.10225005824795033,0.095,0.022,1,pneTRH,Adamts16
0.0012364290871461835,0.19423447442450137,0.212,0.101,1,pneTRH,Gprin3
0.0012480282510749046,0.27770234747761946,0.635,0.518,1,pneTRH,Atp6v1c1
0.001253650554142309,0.3135334027968455,0.085,0.018,1,pneTRH,Etv1
0.001262067436500834,0.1600892147959705,0.164,0.066,1,pneTRH,Tbc1d30
0.0012649801295808877,0.2094640734921785,0.37,0.232,1,pneTRH,Urm1
0.0012757501828410032,-0.17316014802483384,0.101,0.219,1,pneTRH,C330007P06Rik
0.0012789393982637809,-0.33411206589830256,0.603,0.706,1,pneTRH,Phyhipl
0.0012805164165720644,-0.2659950882052336,0.196,0.329,1,pneTRH,Gda
0.0012953415048620326,0.2321734421290333,0.407,0.268,1,pneTRH,Cuedc1
0.0013038572441429269,0.4176238663138866,0.333,0.193,1,pneTRH,Gm20754
0.0013101243866243022,-0.15839676732905394,0.079,0.189,1,pneTRH,Galnt10
0.0013135994158960458,0.2749605828147518,0.492,0.364,1,pneTRH,Ogfod1
0.0013220632437231637,0.1711119163927546,0.143,0.053,1,pneTRH,Mettl15
0.001325983814266805,0.3316770233412286,0.444,0.338,1,pneTRH,Slit1
0.0013285940338430278,0.19789124750835485,0.413,0.263,1,pneTRH,B3galnt1
0.0013610619803182257,0.2706475899436691,0.529,0.395,1,pneTRH,Samd8
0.0013662334639046778,-0.19540307525449713,0.291,0.443,1,pneTRH,Rabggtb
0.0013767700680271517,0.24751771510511378,0.72,0.57,1,pneTRH,Kansl1
0.00137890898903721,0.0842344657127877,0.328,0.18,1,pneTRH,Tmem132b
0.001388438992226465,0.22882741424904185,0.333,0.202,1,pneTRH,Idh1
0.001398837838063481,-0.0859732231098528,0,0.053,1,pneTRH,Zeb2os
0.001398837838063481,-0.0859732231098528,0,0.053,1,pneTRH,Slc10a6
0.0014090666270835084,0.2904379557036765,0.476,0.325,1,pneTRH,Zfp706
0.0014127087411179326,0.2151524773519656,0.265,0.145,1,pneTRH,Pfkfb4
0.001414211767324483,0.14081015230108762,0.164,0.066,1,pneTRH,Slc27a3
0.0014170494145841364,0.26649594667320164,0.508,0.386,1,pneTRH,Cep170b
0.0014279231805966657,-0.14619215196916027,0.053,0.149,1,pneTRH,Cnn3
0.0014300696553916719,0.2477834815919318,0.46,0.32,1,pneTRH,Rap1gap
0.0014337743912881179,0.09214669432154286,0.085,0.018,1,pneTRH,Adssl1
0.001437357562700637,0.1138205773702716,0.085,0.018,1,pneTRH,Cidea
0.0014416637827818295,-0.15860376855487548,0.069,0.171,1,pneTRH,Smyd4
0.001451010858959465,0.3061571256372906,0.921,0.825,1,pneTRH,Rims1
0.0014703423518961528,-0.20426136531257355,0.196,0.333,1,pneTRH,Sec24d
0.0014738125269586262,0.17072878133781672,0.286,0.158,1,pneTRH,Zscan18
0.0014789671104605173,0.10764200244114713,0.101,0.026,1,pneTRH,Grhl1
0.0014790099780621888,0.24342612120864449,0.46,0.333,1,pneTRH,Spryd3
0.0014857971574304778,-0.17316014802483384,0.111,0.228,1,pneTRH,Rxra
0.0014858040815934254,0.3050576207295004,0.36,0.232,1,pneTRH,Tnrc18
0.0014866115002987262,0.21729816535073548,0.381,0.246,1,pneTRH,Slf1
0.0014896164849993465,0.23451380388995569,0.317,0.189,1,pneTRH,Plppr5
0.0014926697044362616,0.20737676702116015,0.926,0.89,1,pneTRH,Syt11
0.0014971906694285577,-0.21814477928369902,0.444,0.614,1,pneTRH,Ldb2
0.0015076681246863808,0.24737781062082198,0.852,0.798,1,pneTRH,Rab2a
0.0015364654802956885,-0.1969189604761271,0.095,0.206,1,pneTRH,Sel1l3
0.0015387988297067207,0.21293209208738173,0.418,0.272,1,pneTRH,Lancl2
0.0015446956052150365,0.13679184320887838,0.122,0.039,1,pneTRH,Tekt2
0.001544725040598023,0.16980690043684146,0.122,0.039,1,pneTRH,Lypd6
0.0015543884347153443,0.2862444449946875,0.55,0.417,1,pneTRH,Scn8a
0.0015589655191457059,0.15468157189534393,0.169,0.07,1,pneTRH,Tmem150c
0.0015598554997028945,0.21642719894578233,0.148,0.057,1,pneTRH,Tmem132c
0.001563916585955319,-0.4038664957557794,0.815,0.868,1,pneTRH,Khdrbs2
0.001569280342110026,0.14566081310513887,0.143,0.053,1,pneTRH,Nefh
0.0015710701321895633,0.16373238602715695,0.323,0.184,1,pneTRH,Orc4
0.0015711009467119174,0.27524949190267783,0.349,0.215,1,pneTRH,Crim1
0.001596170863411183,0.44371229891654873,0.556,0.443,1,pneTRH,Shisa9
0.0015962633790102985,-0.30145275984043773,0.831,0.886,1,pneTRH,Gpr158
0.0015994334311331538,0.21384123432519592,0.217,0.105,1,pneTRH,Dock11
0.0016028930656384775,-0.1654515248630045,0.063,0.162,1,pneTRH,Kiz
0.0016071468951669194,0.2706475899436691,0.566,0.439,1,pneTRH,Lrrc4b
0.0016126913375473085,-0.2498261843257737,0.201,0.338,1,pneTRH,Peak1
0.0016175836159476203,-0.22209226632841855,0.249,0.395,1,pneTRH,Stx3
0.0016234462664662054,0.23776422812988562,0.54,0.395,1,pneTRH,Clip3
0.001627175059537912,0.2742054093568581,0.614,0.487,1,pneTRH,Ap2a2
0.001627858490218261,0.18525609871302434,0.249,0.132,1,pneTRH,Evi5l
0.0016314482715657677,-0.21399537682104153,0.296,0.443,1,pneTRH,Tceal8
0.0016453445137837763,0.20048651852626825,0.444,0.294,1,pneTRH,Samm50
0.0016493841460642482,0.4936139898199694,0.651,0.627,1,pneTRH,Hsbp1
0.0016560774254143163,0.2466307088251336,0.672,0.575,1,pneTRH,Map2k1
0.0016624117235410185,-0.24726708997547742,0.529,0.658,1,pneTRH,Arl2bp
0.0016667523454491065,0.18854650972877535,0.106,0.031,1,pneTRH,Gm14697
0.0017140824808413496,0.20419594061383212,0.402,0.254,1,pneTRH,Pvrl1
0.0017169608960215677,-0.22629016298026275,0.122,0.237,1,pneTRH,Oprk1
0.0017289507759059692,-0.15934025080114644,0.127,0.25,1,pneTRH,Cog3
0.0017403002620920735,0.14566081310513887,0.122,0.039,1,pneTRH,Cftr
0.0017408729588716087,-0.2156306359180804,0.243,0.377,1,pneTRH,Mafg
0.0017427715161897428,0.13559762977981632,0.106,0.031,1,pneTRH,Ptger3
0.001748543848204198,0.09132389049910708,0.074,0.013,1,pneTRH,Ier5l
0.0017493841623612992,0.2784459605040761,0.524,0.39,1,pneTRH,Nrg2
0.0017544169338051957,0.2045583994858966,0.492,0.346,1,pneTRH,Dgcr2
0.00176113548288829,0.1971854280026477,0.317,0.189,1,pneTRH,Gnptab
0.0017665704385069797,-0.2206993654978553,0.979,0.987,1,pneTRH,Cpe
0.0017676115492406632,-0.14060826879274785,0.011,0.075,1,pneTRH,Megf10
0.0017818012955485385,0.22897841064259544,0.328,0.202,1,pneTRH,Cacng8
0.0017858777244970324,0.22902850074193015,0.915,0.908,1,pneTRH,Snrpn
0.001801604903309555,0.17949970188547387,0.159,0.066,1,pneTRH,Vcpkmt
0.0018081971465475288,0.09916712199931528,0.074,0.013,1,pneTRH,Zswim3
0.001828481029052796,-0.18594239877968055,0.185,0.32,1,pneTRH,Ift43
0.001832155372377083,0.24407786953976646,0.302,0.18,1,pneTRH,Sox11
0.0018408763373572049,0.28489654568194867,0.598,0.482,1,pneTRH,Epb41l3
0.001846116194201075,-0.08856152102315257,0.011,0.075,1,pneTRH,Tmprss9
0.0018633953930859328,0.5201600995266493,0.598,0.557,1,pneTRH,Calm1
0.0018729568329606074,-0.2117451771369395,0.079,0.18,1,pneTRH,Cd247
0.0018769401864125845,0.11919524857283537,0.296,0.162,1,pneTRH,Dgkg
0.0018796954644305433,0.17068068188322527,0.132,0.048,1,pneTRH,Gm2824
0.0019012007762466733,0.38658906964947404,0.587,0.482,1,pneTRH,A230006K03Rik
0.0019317728336924354,0.23101061770632436,0.577,0.452,1,pneTRH,Gnaz
0.001936485264373452,0.23228711624490883,0.503,0.364,1,pneTRH,Cdk8
0.0019519759177003377,0.25250024323340975,0.45,0.316,1,pneTRH,Arl6ip4
0.0019626515193139657,0.26939904374641,0.958,0.93,1,pneTRH,Erc2
0.0019629602775438184,0.11864449649861913,0.063,0.009,1,pneTRH,Ddc
0.001964858313552935,0.2539242323525426,0.968,0.943,1,pneTRH,Ppp3ca
0.0019795897376138002,0.09994840278871422,0.09,0.022,1,pneTRH,A230087F16Rik
0.001980003979982299,0.12559725714038583,0.063,0.009,1,pneTRH,Onecut3
0.001988077162358258,0.1091037292890126,0.106,0.031,1,pneTRH,Neurod1
0.001990812950478841,-0.15328996865840777,0.058,0.154,1,pneTRH,Ercc5
0.0020327769389405035,0.22037438346244542,0.365,0.241,1,pneTRH,Pex19
